5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,3.195922529985130156e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,1.070998505038275872e-01
5.000000000000000000e-01,-5.000000000000000000e-01,3.014663163731066131e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-4.174753625445742911e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-4.462319001165166998e-01,1.940137084026001268e-01,3.132911984150830165e-01
-2.944748664937401617e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.530716582388110147e-01
4.446135818782716576e-01,5.000000000000000000e-01,5.000000000000000000e-01
-1.670569712683756258e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-1.325714295936491760e-01,5.000000000000000000e-01,-3.902553467353139238e-01
-3.207974401863137870e-01,-3.806623866741790652e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-2.891115905114012286e-01,-1.899764676752454529e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-3.102528702288698259e-01
5.000000000000000000e-01,-4.758512987109977388e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,9.798768925925932516e-02,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,1.388706734417463895e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-1.867118012676153294e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,6.519495387739837611e-02
-2.815115645158251523e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-3.871406404296378612e-01,5.000000000000000000e-01
1.436788087239430356e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-2.041983832200622295e-02
-4.417821752440601601e-01,-3.100564628533460376e-01,5.000000000000000000e-01
3.208603391883099176e-01,-3.461927406466301649e-02,-5.000000000000000000e-01
2.690467560493158272e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,4.634940980457720183e-01
2.644305642444855775e-01,4.839176806133852482e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-2.651636275318915992e-01,-5.000000000000000000e-01
-2.876764281785881838e-02,-5.000000000000000000e-01,-4.983926712059068009e-01
-5.000000000000000000e-01,4.285912854328872146e-01,4.283723738573657625e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-9.183200103266359049e-02
-5.000000000000000000e-01,5.000000000000000000e-01,1.967294708530597513e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-1.926493343819138948e-01
5.000000000000000000e-01,5.000000000000000000e-01,-3.983563129683487247e-02
5.000000000000000000e-01,5.000000000000000000e-01,4.366277223552005871e-01
-5.000000000000000000e-01,-3.317304930730166079e-01,5.000000000000000000e-01
-2.693948217693902802e-01,1.020285815258170636e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,2.502595378300898066e-01
-5.000000000000000000e-01,-4.949076086567530397e-01,5.000000000000000000e-01
-2.419530674616349186e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
4.676769987076896395e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-3.798113534709637862e-01
-5.000000000000000000e-01,1.927780431925320281e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,3.968482311307383048e-01,5.000000000000000000e-01
5.000000000000000000e-01,-3.325776499668341435e-01,-1.179143471223109696e-02
4.410393290684024858e-01,5.000000000000000000e-01,5.000000000000000000e-01
-3.027282841415873116e-01,-1.722865675225608573e-03,-5.000000000000000000e-01
5.000000000000000000e-01,-1.222073222223014899e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.740651600633739360e-02
-4.687244430456206645e-01,5.000000000000000000e-01,6.990727888540712587e-02
2.623538016553608743e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
1.065994703434520741e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
2.118314206501769603e-01,-5.000000000000000000e-01,8.852171905137018459e-02
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-1.674858586880163536e-01,-5.000000000000000000e-01,-1.401079869547375290e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-4.518826720979471911e-01,2.458025871442949262e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-3.750693706191658428e-01
4.434264881310001072e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
2.032904748122059679e-01,-5.000000000000000000e-01,5.000000000000000000e-01
4.256166353349529197e-01,-2.391274514370462512e-01,-3.436869493583194490e-01
5.000000000000000000e-01,2.281549508525379799e-01,3.888319059798035493e-01
-5.000000000000000000e-01,-3.076505101061532965e-01,-1.063412362783111575e-01
-3.151296707737735181e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-2.105502723014379685e-03
2.340181802005257827e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
2.162773909841746167e-01,5.000000000000000000e-01,-7.910612177908743492e-02
5.000000000000000000e-01,-2.756575836150123027e-01,-5.000000000000000000e-01
4.328232444412239421e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.205618225671193089e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
2.683765754512351109e-01,-5.000000000000000000e-01,5.000000000000000000e-01
2.427909941758294721e-01,-5.585815308525482470e-02,-5.000000000000000000e-01
5.000000000000000000e-01,1.763426589974182446e-01,-1.485580535691636839e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-1.331904963456007618e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-3.759605077194261291e-02,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-1.681803730173632161e-01,-3.698720551676082380e-03,-5.000000000000000000e-01
-8.554482399345869625e-02,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.679579695679659812e-01
5.000000000000000000e-01,-9.709152649796415346e-02,-5.000000000000000000e-01
4.310881844616252234e-01,-3.438415856976399509e-01,-3.262547525323951647e-01
5.000000000000000000e-01,-5.000000000000000000e-01,1.177546660462958639e-01
-5.000000000000000000e-01,3.492267169068541399e-02,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-2.443471244041332535e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-4.101006347752262915e-01
-1.036563474270570939e-01,-3.395669000620760158e-01,-2.499616380914643221e-01
-4.718559967240362196e-01,4.655802104456866486e-01,5.000000000000000000e-01
4.831892912394957773e-01,5.000000000000000000e-01,4.558702050510676784e-03
3.039414895060178409e-02,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-4.910237579398915031e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.100545530698616714e-01,5.000000000000000000e-01,5.000000000000000000e-01
-3.200024833359075838e-01,5.000000000000000000e-01,3.403744846025504867e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-2.659163417194715384e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
3.492465688973792615e-01,5.000000000000000000e-01,5.000000000000000000e-01
-3.596227143508221591e-01,5.000000000000000000e-01,6.474206485918276854e-02
5.000000000000000000e-01,-5.000000000000000000e-01,1.456550378449905647e-02
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-3.283030829536306427e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-3.401283232595320172e-02,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-1.539646679561019749e-01,3.708857576493135300e-01,5.000000000000000000e-01
5.000000000000000000e-01,4.562115139996163471e-01,5.000000000000000000e-01
-8.393096993307036513e-03,1.004053537442975430e-01,5.000000000000000000e-01
-5.000000000000000000e-01,3.831742343960872765e-02,-1.388199878818881239e-01
-4.286526609512162356e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-4.332475385839967275e-01,9.480116229643181791e-02
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-4.368689564140016968e-01,-5.000000000000000000e-01,5.000000000000000000e-01
2.984067148705380479e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,1.020499615981885211e-01,-7.064784999393103337e-02
5.000000000000000000e-01,-4.855713971733708334e-01,5.000000000000000000e-01
3.809116990060426589e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-1.638340778796913699e-01,-6.196407836424033810e-02,5.000000000000000000e-01
2.787770951947128317e-01,3.136455936689516721e-01,5.000000000000000000e-01
1.851418518112516454e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
3.769691498503971450e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-3.725842779014340578e-01,4.375446174277307088e-01
5.000000000000000000e-01,-4.796014488808013621e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-2.014754708971542019e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-4.771541580876552668e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,1.114568979798445936e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-1.078569680517886265e-01,5.000000000000000000e-01
-5.000000000000000000e-01,3.614705637027335605e-01,-2.124904365004438023e-01
-5.000000000000000000e-01,-1.506691254595723395e-01,-5.000000000000000000e-01
5.000000000000000000e-01,1.125361864088266217e-01,4.142532896361439954e-01
-2.768304639975083248e-02,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,1.392513854268955242e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-2.680503861546973399e-01,-5.000000000000000000e-01,-4.111460021841287227e-01
-2.616448548129164386e-01,-2.144903047867100510e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-2.206910834663078080e-01,-1.487887012204587300e-01
-2.070078212307924215e-01,5.000000000000000000e-01,-2.478796764679528364e-01
3.993671407474930213e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,6.851924460672334516e-02
-5.000000000000000000e-01,-3.431323424608401229e-01,5.522392608021250981e-02
5.000000000000000000e-01,-2.436258065742962220e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-4.132685018047395076e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,3.215937830183656643e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,1.773031566345342480e-01,-1.998993193736886553e-02
2.809952144413588315e-02,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-1.179437137553569076e-01,-5.000000000000000000e-01
-2.580468112437118156e-01,-1.266476070595456971e-01,1.590483571654184858e-01
-5.000000000000000000e-01,-3.914824740099292488e-01,-2.932443406103507622e-02
-5.000000000000000000e-01,2.131502058540819533e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-1.692392484945763886e-01
-5.000000000000000000e-01,5.000000000000000000e-01,3.133464413263568615e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-4.870865700606497040e-01,-5.000000000000000000e-01,2.397125642440702808e-01
1.285330202693210633e-01,5.000000000000000000e-01,1.319763769379980467e-01
-3.638132339235884416e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,2.568538972862643988e-02
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,6.902352778467102379e-02,-2.437652447425124325e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-1.203819623997949284e-01
5.000000000000000000e-01,5.000000000000000000e-01,1.461931077926911238e-01
2.009616150346410501e-01,-5.000000000000000000e-01,1.653979315466208577e-02
-5.000000000000000000e-01,-4.773845368352944707e-01,-5.000000000000000000e-01
-3.897806756197391698e-01,2.868287470670423112e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-2.073939286351175748e-02
4.179425528306940363e-01,5.000000000000000000e-01,4.753498712105951318e-01
-5.000000000000000000e-01,-7.013403662194850341e-02,-7.077622737674205133e-03
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,3.310188460759073692e-01,1.041259549765947701e-01
5.000000000000000000e-01,-4.299182550965672395e-02,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
2.991797585579369922e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-3.965807186386790528e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-6.098022527138269311e-02,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-4.563470058874310453e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-2.274261946725651129e-01,5.000000000000000000e-01,-4.221822803719033068e-02
2.637413418625804140e-01,-5.000000000000000000e-01,3.888357580181093232e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
2.367621917880532445e-01,-5.000000000000000000e-01,-7.897419139736638893e-02
5.000000000000000000e-01,9.327354846482860395e-02,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-4.543361408615073094e-01
-4.898715878529860124e-01,5.000000000000000000e-01,-3.256141113320799030e-01
5.000000000000000000e-01,-2.226118035907978521e-01,1.285675324476792114e-01
7.224548639453259868e-02,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-2.332313116520618596e-02
1.813086900224375464e-01,-5.000000000000000000e-01,1.413830716058461778e-01
1.223627201204366965e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-2.689155599925529411e-02,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
4.589530193270652259e-02,5.000000000000000000e-01,-3.545931800989106097e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,1.229947991548088204e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-1.168180118141127211e-01,-5.000000000000000000e-01
-9.163627240159932796e-02,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,6.378734907704998458e-03,5.000000000000000000e-01
5.000000000000000000e-01,-5.304472487126560276e-02,-2.605920519032955407e-01
-2.915153160509470140e-02,-5.000000000000000000e-01,4.308528765509581637e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.767150264489187883e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-3.064815905384905559e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-3.633797189131429128e-01,2.650450941647569669e-02,5.000000000000000000e-01
5.000000000000000000e-01,3.459540241249509651e-01,-5.000000000000000000e-01
2.667945271929877404e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.738854060922430667e-01,-5.000000000000000000e-01,5.000000000000000000e-01
1.657004585790295553e-02,-5.000000000000000000e-01,3.420478092615899524e-01
-1.717320337828902588e-01,-3.275692053978223051e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,4.287020275962905025e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,2.416636697953864488e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
2.968500483384111654e-01,5.000000000000000000e-01,5.000000000000000000e-01
-3.378882170830301845e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-3.863154373948330944e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-4.569422112383514367e-02,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-6.693943758040235559e-02
-5.000000000000000000e-01,-5.000000000000000000e-01,-2.290291614914725105e-01
-5.000000000000000000e-01,4.495837276953005279e-01,-7.939591655156391647e-02
-1.145393155777072874e-01,5.000000000000000000e-01,-5.000000000000000000e-01
3.257114147932451687e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,3.818103235981213928e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,1.480377134095971492e-01,5.000000000000000000e-01
5.000000000000000000e-01,2.232087003526238289e-01,3.205218958376465643e-02
5.000000000000000000e-01,-5.000000000000000000e-01,-2.500836655897020755e-01
1.698787283716047258e-01,1.894449863150520219e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.146241725771862008e-01,-5.000000000000000000e-01,-3.657006907045801114e-02
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-4.285266552903918558e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,6.185577491613081236e-04,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
2.952484383188003214e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-1.314720777164478105e-01
-5.000000000000000000e-01,-3.542418703636096566e-01,-5.000000000000000000e-01
-4.703267124254977283e-01,-5.000000000000000000e-01,-4.839678798123958625e-01
-1.668695070254228030e-01,-5.000000000000000000e-01,3.817682401458788455e-02
-5.000000000000000000e-01,1.184179799926476789e-01,5.000000000000000000e-01
3.133992015482212068e-01,-5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,3.135254705415300158e-01,5.000000000000000000e-01
-2.336518124112931805e-01,-3.870086465451489932e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-2.485076292699883727e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,-1.796762361610168557e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-1.652118594836610166e-01
5.000000000000000000e-01,-4.232995230331901837e-01,-5.000000000000000000e-01
-2.037709184857204592e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,2.083629891973468040e-02
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.566241640841252059e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,4.449329811173403093e-01
-4.509013909939390552e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-3.036332105962199490e-01,-5.000000000000000000e-01,-4.198148599107520695e-01
5.000000000000000000e-01,-2.351616929940007206e-01,5.000000000000000000e-01
1.921589140916616922e-01,5.000000000000000000e-01,-5.000000000000000000e-01
3.986657900532775134e-01,-4.701335654678980847e-01,5.000000000000000000e-01
-2.742091986230469347e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-3.138670677209673965e-01
-3.214101826044135635e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
4.633873452840591156e-01,5.000000000000000000e-01,1.929667854973654562e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,2.924534928036559567e-02,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,6.378723852480505663e-02
5.000000000000000000e-01,-5.000000000000000000e-01,2.803535172017073140e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
4.851340947783232271e-02,4.713307644666105967e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,3.602823297173249339e-02
-5.000000000000000000e-01,-3.451302752989074407e-01,-2.182413678796925605e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-3.607384349892334141e-02,-7.119722879072276633e-02
-5.000000000000000000e-01,4.959425618394752711e-02,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,4.966806307424979083e-01
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
1.932189010571048193e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,8.219783589463180995e-03,-5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,-1.280270920510778732e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,4.815577490076338729e-01,5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,1.085689893536536110e-01
-5.000000000000000000e-01,5.000000000000000000e-01,-3.309804193523394611e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-3.141422811753546984e-01
-2.001722100439747021e-02,-5.000000000000000000e-01,-5.000000000000000000e-01
-3.282349369013924933e-01,5.000000000000000000e-01,5.000000000000000000e-01
-1.133720372874625210e-01,-4.988396379538452274e-01,3.624902266106974080e-01
-3.200826580488433937e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000000e-01,1.194692542804208779e-01
-5.000000000000000000e-01,2.228970324783964285e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.852166185207752225e-02,-5.000000000000000000e-01
5.000000000000000000e-01,2.340641286480950045e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-2.515513837821364840e-01,2.389975962315138425e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,2.289267452253166968e-01
1.339865280027632277e-01,-2.190788141213446671e-01,-5.000000000000000000e-01
5.000000000000000000e-01,3.207900313445308238e-01,-5.000000000000000000e-01
1.076206316780698169e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-4.374624873571226757e-01
-3.078784835665967501e-01,5.000000000000000000e-01,1.854889328946083549e-01
3.379085897610289990e-02,4.363108930923359496e-01,-5.000000000000000000e-01
5.000000000000000000e-01,4.297497851571996930e-01,-5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-1.493132823003895382e-04
5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01
5.000000000000000000e-01,7.642397911061854510e-02,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,2.712999464587877441e-01
6.211653957643692436e-02,5.000000000000000000e-01,-1.192169015848043023e-01
3.273966128193971370e-01,-5.000000000000000000e-01,5.000000000000000000e-01
4.463600642150918896e-01,5.000000000000000000e-01,5.000000000000000000e-01
-2.539080943440976679e-01,-3.095509994382674712e-01,5.000000000000000000e-01
-5.000000000000000000e-01,-5.000000000000000000e-01,-4.850045403848711745e-01
-5.000000000000000000e-01,2.790816079165829855e-01,-5.000000000000000000e-01
5.000000000000000000e-01,-5.000000000000000000e-01,-3.950102979094993749e-02
2.657781642707531811e-01,-4.658549356222967952e-01,5.000000000000000000e-01
-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
-5.000000000000000000e-01,2.373657266511550179e-01,5.000000000000000000e-01
